properties.level,properties.speed,properties.day_of_week,properties.weekday_weekend,X,Y,MaxInjuryS,LightCondi,Commercial,NumberOfFa,NumberOfIn,NumberOfOt,NumberOfSe,NumberOfVe,Intersecti,interstate_is_odd,year,day_sin,day_cos,month_sin,month_cos,hour_sin,hour_cos,minute_sin,minute_cos,curve,grade,WET,DRY,UNKNOWN,FLOODED WATER,SNOW/ICE,SLUSH,two_way,divided,protected_medium,CLOUDY,CLEAR,RAIN,SLEET/HAIL/FREEZING RAIN,SNOW,CollisionT,CrashType,TrafficCon,CountyName,CityTownNa,properties.delay,properties.length,Predicted Delay,Predicted Length
1.0,40.77444522222221,4,0,-73.7150084981891,42.68919083233,1,0,0,0,1,1,0,2,0,1,2022,-0.9377521321470804,0.3473052528448203,0.8660254037844386,0.5000000000000001,-0.6310879443260528,-0.7757112907044198,0.2113826236296243,0.9774033898178668,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,overtaking,collision with motor vehicle,none,albany,menands,1.15,2.346296896,0.35085573139371906,2.656473185739294
1.0,40.79308638888889,1,0,-73.8646366205992,42.7114184886693,0,0,0,0,0,0,0,2,0,0,2022,-0.651372482722222,-0.7587581226927911,0.8660254037844387,-0.4999999999999998,0.9422609221188204,-0.3348796121709861,-0.752570769856139,0.6585113790650381,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,overtaking,collision with motor vehicle,none,albany,albany,1.1833333333333331,2.388550124,2.4464535834974397,2.6987369519155098
2.0,34.87762283333334,0,0,-73.6983399288311,42.7326125851654,0,3,0,0,0,0,0,1,0,1,2022,-0.2993631229733582,-0.9541392564000488,0.4999999999999999,0.8660254037844387,0.9790840876823228,0.2034560130526337,-0.4132121857683782,0.9106347728549132,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,other,collision with other,none,albany,watervliet,1.4833333333333334,1.903259373,2.240753677565328,2.4583795469801415
1.0,44.00558077777778,0,0,-75.5260340597308,42.2020580977804,0,3,0,0,0,0,0,1,0,0,2022,-0.2993631229733582,-0.9541392564000488,0.4999999999999999,0.8660254037844387,0.730835964278124,0.6825531432186541,-0.4132121857683782,0.9106347728549132,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,other,collision with guide rail,none,chenango,afton,1.55,3.149729599,1.8953837941404283,4.684332244364368
1.0,36.97786094444445,5,1,-75.9821163669396,42.3460793348047,0,0,0,0,0,0,0,1,0,1,2022,0.6513724827222223,-0.758758122692791,1.0,6.123233995736766e-17,-0.816969893010442,-0.5766803221148672,0.0532221748421787,-0.998582695676762,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,other,collision with guide rail,none,broome,triangle,1.2166666666666666,1.610593632,2.4152815551733124,2.6896970128629536
2.0,25.56325322222222,2,0,-78.7630748572547,42.9518127801564,0,0,0,0,0,0,0,2,0,0,2022,0.9680771188662044,-0.2506525322587204,0.8660254037844386,0.5000000000000001,-0.1361666490962464,-0.9906859460363308,0.97142989326471,-0.2373266998711148,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,overtaking,collision with motor vehicle,none,erie,amherst,1.3833333333333333,1.026504892,1.721065527792687,1.3395248189667028
4.0,0.4908840555555555,5,1,-73.7856612570923,40.910187130564,0,0,0,0,0,0,0,2,1,1,2022,0.9884683243281114,0.1514277775045767,0.4999999999999999,-0.8660254037844387,0.3984010898462414,-0.917211301505453,0.6382441836448203,-0.769833983429906,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,rear end,collision with motor vehicle,none,westchester,new rochelle,54.18333333333333,0.451115346,9.362802821626582,-0.09349129886015395
1.0,40.77444522222221,4,0,-73.742382142682,42.6699295373661,0,0,0,0,0,0,0,1,0,1,2022,-0.9377521321470804,0.3473052528448203,0.8660254037844386,0.5000000000000001,-0.6310879443260528,-0.7757112907044198,0.7865515558026426,-0.6175246149461918,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,other,collision with guide rail,none,albany,albany,1.15,2.346296896,0.8070842912685997,2.989379518893084
1.0,44.82579211111111,4,0,-76.0408576613811,42.45486692456,0,3,0,0,0,0,0,1,0,1,2021,-0.9884683243281114,0.1514277775045766,-2.4492935982947064e-16,1.0,0.5195839500354336,0.8544194045464886,-0.7865515558026425,-0.617524614946192,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,other,collision with earth element rock cut ditch,none,cortland,marathon,1.45,3.060252175,0.7760013660291138,3.712794138924117
1.0,36.41241222222223,1,0,-73.7669214226981,42.8163011708521,0,0,0,0,0,0,0,2,1,1,2022,-0.651372482722222,-0.7587581226927911,0.8660254037844387,-0.4999999999999998,0.9422609221188204,-0.3348796121709861,0.6382441836448203,-0.769833983429906,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,overtaking,collision with motor vehicle,none,saratoga,halfmoon,1.0833333333333333,1.514281127,0.8584511282958069,1.5167991804258887
1.0,32.64689655555556,0,0,-78.9090598677298,42.9501477812111,3,2,0,0,3,0,3,2,0,0,2022,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17,0.9790840876823228,0.2034560130526337,-0.3641605752528223,-0.9313361774523384,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,head on,collision with motor vehicle,none,erie,buffalo,1.1,1.409269428,2.7966364147684177,2.3073097605065347
1.0,40.824155000000005,5,1,-73.7541169819192,42.6388725549163,1,0,0,0,1,1,0,1,0,1,2022,0.6513724827222223,-0.758758122692791,1.0,6.123233995736766e-17,-0.9976687691905392,-0.0682424133646704,0.5963673585385013,0.8027116379309637,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,other,collision with other barrier,none,albany,albany,1.7,3.466628809,1.8358467646968055,3.4867979693835625
3.0,17.14365961111111,2,0,-73.8158805575649,40.886674140916,0,0,0,0,0,0,0,2,0,1,2021,-0.2012985200886611,0.9795299412524944,1.2246467991473532e-16,-1.0,-0.2697967711570252,0.962917287347799,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,other,collision with motor vehicle,unknown,bronx,bronx,1.75,0.704013343,-0.9577975906504301,0.4176965284921268
1.0,43.40906344444445,4,0,-73.7150084981891,42.68919083233,1,0,0,0,1,1,0,2,0,1,2022,-0.9377521321470804,0.3473052528448203,0.8660254037844386,0.5000000000000001,-0.6310879443260528,-0.7757112907044198,0.2113826236296243,0.9774033898178668,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,overtaking,collision with motor vehicle,none,albany,menands,1.1,2.400977544,0.19744450458683627,2.9681190450656554
1.0,34.542081833333334,1,0,-73.8131456963416,41.0574054401813,0,0,1,0,0,0,0,2,1,1,2021,-0.651372482722222,-0.7587581226927911,-0.8660254037844386,0.5000000000000001,0.3984010898462414,-0.917211301505453,-0.752570769856139,0.6585113790650381,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,overtaking,collision with motor vehicle,none,westchester,elmsford,1.25,1.585738792,-1.1581527285046622,1.6234329733184114
2.0,34.64771511111111,6,1,-76.0008732024844,43.8859837264277,0,0,0,0,0,0,0,1,1,1,2022,-0.9987165071710528,-0.0506491688387135,0.4999999999999999,0.8660254037844387,0.631087944326053,-0.7757112907044197,-0.1590634960190718,-0.9872683547213446,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,other,collision with snow embankment,none,jefferson,adams,3.6166666666666663,4.164428442,2.1469903216911534,3.093657033426527
1.0,42.35894438888889,4,0,-73.8188082194168,42.6905365304508,0,3,0,0,0,0,0,1,0,0,2022,0.72479278722912,0.6889669190756866,0.8660254037844386,0.5000000000000001,-0.9976687691905392,-0.0682424133646704,0.5528000653611936,-0.8333139190825148,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,other,collision with other barrier,none,albany,albany,1.05,2.493561823,1.982193005937598,3.4546797772331295
1.0,36.30056522222223,0,0,-76.1638357448691,43.0664220557283,0,1,0,0,0,0,0,2,1,1,2022,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17,0.9976687691905392,-0.0682424133646708,-0.4610925014493259,-0.8873520750565715,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,overtaking,collision with motor vehicle,none,onondaga,syracuse,1.65,2.807354178,0.37924986391682947,1.7684806169272793
2.0,32.70282005555556,0,0,-76.2290179965979,43.0850310577356,0,0,0,0,0,0,0,1,2,0,2022,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17,0.631087944326053,-0.7757112907044197,0.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,other,collision with guide rail,none,onondaga,geddes,1.4333333333333331,1.527951289,2.9246202883738315,1.7581563810816805
4.0,3.318127666666667,4,0,-73.8977989205681,40.8439615835776,2,1,0,0,1,1,0,2,0,1,2022,-0.101168321987432,-0.9948693233918952,-1.0,-1.8369701987210294e-16,0.9790840876823228,0.2034560130526337,-0.0532221748421785,-0.998582695676762,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,overtaking,collision with motor vehicle,none,bronx,bronx,1.9,0.116817748,2.915937966135692,0.27938526433452804
2.0,26.849493722222224,5,1,-73.5934617836857,41.38806641699,0,0,0,0,0,0,0,2,1,0,2021,0.8978045395707416,-0.4403941515576344,-0.4999999999999997,-0.8660254037844388,-0.9422609221188204,-0.3348796121709864,0.9911528310040072,-0.1327255272837218,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,overtaking,collision with motor vehicle,none,putnam,southeast,1.1666666666666667,0.912793999,3.2802898183568363,1.8285348667866828
1.0,43.10459105555557,4,0,-73.8443460400976,42.6960144094932,0,0,0,0,0,0,0,1,0,0,2022,0.72479278722912,0.6889669190756866,0.8660254037844386,0.5000000000000001,0.1361666490962471,-0.9906859460363306,0.7865515558026426,-0.6175246149461918,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,other,collision with guide rail,none,albany,albany,1.0333333333333334,2.436395691,1.9801006584031384,3.4961169045788263
2.0,26.38967827777778,4,0,-73.6958738507152,40.9785709413189,2,0,1,0,1,1,0,2,1,1,2021,-0.72479278722912,0.6889669190756865,-0.8660254037844385,-0.5000000000000004,-0.6310879443260528,-0.7757112907044198,0.9911528310040072,-0.1327255272837218,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,rear end,collision with motor vehicle,none,westchester,rye,1.3,0.996679084,-1.1389630294165172,0.2513270231422944
1.0,43.68246722222223,4,0,-73.8673067093488,41.524989509963,0,0,0,0,0,0,0,1,0,0,2022,-0.9377521321470804,0.3473052528448203,0.8660254037844386,0.5000000000000001,0.631087944326053,-0.7757112907044197,-2.4492935982947064e-16,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,other,collision with earth element rock cut ditch,none,dutchess,fishkill,3.3833333333333333,7.296138282,1.9360738943541727,4.120846892718726
1.0,40.55696494444446,4,0,-78.9119459661451,42.9730863215493,0,3,0,0,0,0,0,1,0,0,2022,0.72479278722912,0.6889669190756866,0.8660254037844386,0.5000000000000001,0.8878852184023752,0.4600650377311522,-0.2113826236296253,0.9774033898178665,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,other,collision with other barrier,none,erie,tonawanda,1.4,2.764479579,2.0563886982051978,3.505336760593131
1.0,39.19615977777778,1,0,-73.7744994755473,42.7467605613153,0,0,0,0,0,0,0,1,0,1,2022,-0.651372482722222,-0.7587581226927911,0.8660254037844387,-0.4999999999999998,0.9422609221188204,-0.3348796121709861,-0.9996456111234524,-0.0266205214377751,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,other,collision with guide rail,none,albany,colonie,1.05,1.720576299,1.9028377123187328,2.318587547377659
1.0,45.87591116666667,5,1,-76.0422069006089,42.4571389296367,0,0,0,0,0,0,0,1,0,1,2022,0.6513724827222223,-0.758758122692791,1.0,6.123233995736766e-17,0.8169698930104421,-0.5766803221148671,-0.8183027759081689,0.574787410214407,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,other,collision with earth element rock cut ditch,none,cortland,marathon,1.3833333333333333,3.147244115,2.063813663434381,4.032840972145804
1.0,41.12241366666667,6,1,-73.706948347819,42.7038300619448,0,0,0,0,0,0,0,1,0,1,2022,0.9680771188662044,-0.2506525322587204,0.4999999999999999,0.8660254037844387,0.1361666490962471,-0.9906859460363306,-0.9407002666710332,-0.3392388661180305,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,other,collision with other barrier,none,albany,colonie,1.0666666666666669,2.048038816,2.3802552270801787,3.719993904728017
1.0,44.160923833333335,5,1,-73.6796950143811,42.559052059414,1,0,0,0,1,1,0,2,2,0,2022,0.6513724827222223,-0.758758122692791,1.0,6.123233995736766e-17,-0.9976687691905392,-0.0682424133646704,-0.0532221748421785,-0.998582695676762,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,right angle,collision with motor vehicle,stop sign,rensselaer,schodack,1.5166666666666666,3.127360243,2.329297672514145,5.089668963481456
2.0,25.74966488888889,4,0,-73.6230790469602,40.7832260245278,0,0,0,0,0,0,0,2,2,1,2021,-0.2012985200886611,0.9795299412524944,-0.4999999999999997,-0.8660254037844388,0.1361666490962471,-0.9906859460363306,0.847734427889671,-0.5304209081197424,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,rear end,collision with motor vehicle,traffic signal,nassau,old westbury,1.1666666666666667,0.858734722,1.0698195416742644,0.5404301129014182
1.0,39.05945788888889,5,1,-76.1519085888192,43.0537413027933,1,2,0,0,2,2,0,2,1,1,2022,0.9987165071710528,-0.0506491688387126,0.4999999999999999,0.8660254037844387,0.2697967711570243,0.9629172873477994,-0.7164567402983151,-0.6976315211349847,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,overtaking,collision with motor vehicle,none,onondaga,syracuse,1.1666666666666667,2.649525944,0.2702639230459899,2.2158985929133284
1.0,35.99609283333333,4,0,-77.7223446887297,43.1311001553201,0,2,0,0,0,0,0,1,1,0,2022,0.72479278722912,0.6889669190756866,0.8660254037844386,0.5000000000000001,0.5195839500354336,0.8544194045464886,0.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,other,collision with guiderail end,none,monroe,gates,1.5333333333333334,2.233207374,1.8913579299596897,2.757035199168111
1.0,39.86102805555556,4,0,-73.6967268781482,42.7440377887774,0,0,0,0,0,0,0,1,0,1,2022,-0.9377521321470804,0.3473052528448203,0.8660254037844386,0.5000000000000001,0.1361666490962471,-0.9906859460363306,0.0,1.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,other,collision with guide rail,none,albany,colonie,1.0,1.880268646,1.150185226916466,2.586279409786435
1.0,32.92030033333334,0,0,-73.7392416165895,42.6592162743822,0,3,0,0,0,0,0,1,0,1,2022,-0.2993631229733582,-0.9541392564000488,0.4999999999999999,0.8660254037844387,0.9976687691905392,-0.0682424133646708,0.97142989326471,-0.2373266998711148,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,other,collision with guide rail,none,albany,albany,1.2833333333333334,1.639176698,1.5351053220413111,2.0646936129630813
2.0,32.118730166666666,4,0,-73.7419105923092,41.0301209228887,0,0,0,0,0,0,0,2,1,1,2021,-0.968077118866204,-0.2506525322587213,-0.8660254037844386,0.5000000000000001,-0.816969893010442,-0.5766803221148672,-0.9996456111234524,-0.0266205214377751,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,rear end,collision with motor vehicle,none,westchester,white plains,1.1,1.219751273,1.2923733088457672,2.0741754949441398
2.0,29.906645055555558,4,0,-78.890340932578,42.8907511650891,0,0,0,0,0,0,0,1,0,0,2022,-0.4853019625310808,-0.8743466161445822,0.8660254037844386,0.5000000000000001,0.9422609221188204,-0.3348796121709861,0.7164567402983153,-0.6976315211349846,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,other,collision with other barrier,none,erie,buffalo,3.983333333333333,4.140194973,2.4988112709080204,3.0018430938520573
2.0,26.0044275,2,0,-73.2414415004216,40.8059034950691,0,0,0,0,0,0,0,2,1,1,2021,0.9884683243281114,0.1514277775045767,-0.4999999999999997,-0.8660254037844388,0.8169698930104421,-0.5766803221148671,-0.752570769856139,0.6585113790650381,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,rear end,collision with motor vehicle,none,suffolk,islip,1.25,0.887317788,3.0388292886387243,1.5333649568073393
